Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-07 14:34:28.239,587,RotationSliderBackgroundXYZ,0.8693265,0.3570867,-0.35,,0.55
2025-03-07 14:34:28.268,588,RotationSliderBackgroundXYZ,0.8693265,0.3570867,-0.35,,0.55
2025-03-07 14:34:28.294,589,RotationSliderBackgroundXYZ,0.8693265,0.3570867,-0.35,,0.55
2025-03-07 14:34:28.322,590,RotationSliderBackgroundXYZ,0.8693265,0.3570867,-0.35,,0.55
2025-03-07 14:34:28.350,591,RotationSliderBackgroundXYZ,0.8693265,0.3570867,-0.35,,0.55
2025-03-07 14:34:28.377,592,RotationSliderBackgroundXYZ,0.8693265,0.3570867,-0.35,,0.55
2025-03-07 14:34:28.406,593,RotationSliderBackgroundXYZ,0.8693265,0.3570867,-0.35,,0.55
2025-03-07 14:34:28.435,594,RotationSliderBackgroundXYZ,0.8693385,0.3570878,-0.35,,0.55
2025-03-07 14:34:28.461,595,RotationSliderBackgroundXYZ,0.8693185,0.3570878,-0.35,,0.55
2025-03-07 14:34:28.489,596,RotationSliderBackgroundXYZ,0.8693106,0.3570878,-0.35,,0.55
2025-03-07 14:34:28.516,597,RotationSliderBackgroundXYZ,0.8693066,0.3570884,-0.35,,0.55
2025-03-07 14:34:28.544,598,RotationSliderBackgroundXYZ,0.8693185,0.3570895,-0.35,,0.55
2025-03-07 14:34:28.574,599,RotationSliderBackgroundXYZ,0.8692987,0.3570895,-0.35,,0.55
2025-03-07 14:34:28.602,600,RotationSliderBackgroundXYZ,0.8692868,0.3570906,-0.35,,0.55
2025-03-07 14:34:28.628,601,RotationSliderBackgroundXYZ,0.8692828,0.3570906,-0.35,,0.55
2025-03-07 14:34:28.656,602,RotationSliderBackgroundXYZ,0.8692828,0.3570906,-0.35,,0.55
2025-03-07 14:34:28.684,603,RotationSliderBackgroundXYZ,0.8692828,0.3570906,-0.35,,0.55
2025-03-07 14:34:28.713,604,RotationSliderBackgroundXYZ,0.8692828,0.3570906,-0.35,,0.55
2025-03-07 14:34:28.740,605,RotationSliderBackgroundXYZ,0.8692709,0.35709,-0.35,,0.55
2025-03-07 14:34:28.769,606,RotationSliderBackgroundXYZ,0.8692709,0.3570922,-0.35,,0.55
2025-03-07 14:34:28.796,607,RotationSliderBackgroundXYZ,0.8692709,0.3570933,-0.35,,0.55
2025-03-07 14:34:28.823,608,RotationSliderBackgroundXYZ,0.869251,0.3570933,-0.35,,0.55
2025-03-07 14:34:28.851,609,RotationSliderBackgroundXYZ,0.8692431,0.3570938,-0.35,,0.55
2025-03-07 14:34:28.880,610,RotationSliderBackgroundXYZ,0.8692391,0.3570949,-0.35,,0.55
2025-03-07 14:34:28.908,611,RotationSliderBackgroundXYZ,0.8692312,0.3570949,-0.35,,0.55
2025-03-07 14:34:28.937,612,RotationSliderBackgroundXYZ,0.8692272,0.3570955,-0.35,,0.55
2025-03-07 14:34:28.964,613,RotationSliderBackgroundXYZ,0.8692232,0.357096,-0.35,,0.55
2025-03-07 14:34:28.992,614,RotationSliderBackgroundXYZ,0.8692272,0.3570977,-0.35,,0.55
2025-03-07 14:34:29.019,615,RotationSliderBackgroundXYZ,0.8692232,0.3570977,-0.35,,0.55
2025-03-07 14:34:29.049,616,RotationSliderBackgroundXYZ,0.8692033,0.3570977,-0.35,,0.55
2025-03-07 14:34:29.076,617,RotationSliderBackgroundXYZ,0.8691914,0.3570987,-0.35,,0.55
2025-03-07 14:34:29.106,618,RotationSliderBackgroundXYZ,0.8691835,0.3570987,-0.35,,0.55
2025-03-07 14:34:29.133,619,RotationSliderBackgroundXYZ,0.8691835,0.3570987,-0.35,,0.55
2025-03-07 14:34:29.159,620,RotationSliderBackgroundXYZ,0.8691835,0.3570987,-0.35,,0.55
2025-03-07 14:34:29.188,621,RotationSliderBackgroundXYZ,0.8691835,0.3570987,-0.35,,0.55
2025-03-07 14:34:29.216,622,RotationSliderBackgroundXYZ,0.8691835,0.3570987,-0.35,,0.55
2025-03-07 14:34:29.244,623,RotationSliderBackgroundXYZ,0.8691716,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.272,624,RotationSliderBackgroundXYZ,0.8691835,0.3570987,-0.35,,0.55
2025-03-07 14:34:29.300,625,RotationSliderBackgroundXYZ,0.8691835,0.3570987,-0.35,,0.55
2025-03-07 14:34:29.327,626,RotationSliderBackgroundXYZ,0.8691835,0.3570987,-0.35,,0.55
2025-03-07 14:34:29.353,627,RotationSliderBackgroundXYZ,0.8691716,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.382,628,RotationSliderBackgroundXYZ,0.8691596,0.3570977,-0.35,,0.55
2025-03-07 14:34:29.410,629,RotationSliderBackgroundXYZ,0.8691437,0.3570966,-0.35,,0.55
2025-03-07 14:34:29.439,630,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.465,631,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.493,632,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.521,633,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.550,634,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.577,635,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.606,636,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.633,637,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.660,638,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.687,639,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.715,640,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.743,641,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.773,642,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.798,643,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.825,644,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.852,645,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.880,646,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.908,647,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.937,648,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.964,649,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:29.991,650,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:30.031,651,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:30.072,652,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:30.102,653,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:30.128,654,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:30.170,655,RotationSliderBackgroundXYZ,0.8691477,0.3570982,-0.35,,0.55
2025-03-07 14:34:30.197,656,RotationSliderBackgroundXYZ,0.8691397,0.3570977,-0.35,,0.55
2025-03-07 14:34:30.225,657,RotationSliderBackgroundXYZ,0.8691397,0.3570987,-0.35,,0.55
2025-03-07 14:34:30.253,658,RotationSliderBackgroundXYZ,0.8691477,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.283,659,RotationSliderBackgroundXYZ,0.8691358,0.3570993,-0.35,,0.55
2025-03-07 14:34:30.311,660,RotationSliderBackgroundXYZ,0.8691239,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.339,661,RotationSliderBackgroundXYZ,0.8691239,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.367,662,RotationSliderBackgroundXYZ,0.8691239,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.394,663,RotationSliderBackgroundXYZ,0.8691239,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.422,664,RotationSliderBackgroundXYZ,0.8691239,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.463,665,RotationSliderBackgroundXYZ,0.8691239,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.492,666,RotationSliderBackgroundXYZ,0.8691239,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.520,667,RotationSliderBackgroundXYZ,0.8691239,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.548,668,RotationSliderBackgroundXYZ,0.8691239,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.576,669,RotationSliderBackgroundXYZ,0.8691159,0.3570993,-0.35,,0.55
2025-03-07 14:34:30.605,670,RotationSliderBackgroundXYZ,0.8691,0.3570987,-0.35,,0.55
2025-03-07 14:34:30.632,671,RotationSliderBackgroundXYZ,0.869092,0.3570993,-0.35,,0.55
2025-03-07 14:34:30.673,672,RotationSliderBackgroundXYZ,0.8690881,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.715,673,RotationSliderBackgroundXYZ,0.8690801,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.743,674,RotationSliderBackgroundXYZ,0.8690801,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.771,675,RotationSliderBackgroundXYZ,0.8690801,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.797,676,RotationSliderBackgroundXYZ,0.8690801,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.825,677,RotationSliderBackgroundXYZ,0.8690801,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.853,678,RotationSliderBackgroundXYZ,0.8690801,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.881,679,RotationSliderBackgroundXYZ,0.8690801,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.909,680,RotationSliderBackgroundXYZ,0.8690801,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.938,681,RotationSliderBackgroundXYZ,0.8690801,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.965,682,RotationSliderBackgroundXYZ,0.8690801,0.3571004,-0.35,,0.55
2025-03-07 14:34:30.994,683,RotationSliderBackgroundXYZ,0.8690801,0.3571004,-0.35,,0.55
2025-03-07 14:34:31.020,684,RotationSliderBackgroundXYZ,0.8690682,0.3570993,-0.35,,0.55
2025-03-07 14:34:31.061,685,RotationSliderBackgroundXYZ,0.8690603,0.3571004,-0.35,,0.55
2025-03-07 14:34:31.091,686,RotationSliderBackgroundXYZ,0.8690722,0.3571015,-0.35,,0.55
2025-03-07 14:34:31.118,687,RotationSliderBackgroundXYZ,0.8690643,0.3571015,-0.35,,0.55
2025-03-07 14:34:31.146,688,RotationSliderBackgroundXYZ,0.8690603,0.357102,-0.35,,0.55
2025-03-07 14:34:31.174,689,RotationSliderBackgroundXYZ,0.8690603,0.357102,-0.35,,0.55
2025-03-07 14:34:31.202,690,RotationSliderBackgroundXYZ,0.8690603,0.357102,-0.35,,0.55
2025-03-07 14:34:31.229,691,RotationSliderBackgroundXYZ,0.8690603,0.357102,-0.35,,0.55
2025-03-07 14:34:31.271,692,RotationSliderBackgroundXYZ,0.8690603,0.357102,-0.35,,0.55
2025-03-07 14:34:31.299,693,RotationSliderBackgroundXYZ,0.8690603,0.357102,-0.35,,0.55
2025-03-07 14:34:31.326,694,RotationSliderBackgroundXYZ,0.8690603,0.357102,-0.35,,0.55
2025-03-07 14:34:31.354,695,RotationSliderBackgroundXYZ,0.8690603,0.357102,-0.35,,0.55
2025-03-07 14:34:31.395,696,RotationSliderBackgroundXYZ,0.8690484,0.3571015,-0.35,,0.55
2025-03-07 14:34:31.424,697,RotationSliderBackgroundXYZ,0.8690285,0.3571009,-0.35,,0.55
2025-03-07 14:34:31.452,698,RotationSliderBackgroundXYZ,0.8690205,0.3571015,-0.35,,0.55
2025-03-07 14:34:31.492,699,RotationSliderBackgroundXYZ,0.8690126,0.357102,-0.35,,0.55
2025-03-07 14:34:31.522,700,RotationSliderBackgroundXYZ,0.8690245,0.3571031,-0.35,,0.55
2025-03-07 14:34:31.550,701,RotationSliderBackgroundXYZ,0.8690086,0.3571031,-0.35,,0.55
2025-03-07 14:34:31.578,702,RotationSliderBackgroundXYZ,0.8690007,0.3571031,-0.35,,0.55
2025-03-07 14:34:31.607,703,RotationSliderBackgroundXYZ,0.8689888,0.3571042,-0.35,,0.55
2025-03-07 14:34:31.635,704,RotationSliderBackgroundXYZ,0.8689808,0.3571047,-0.35,,0.55
2025-03-07 14:34:31.661,705,RotationSliderBackgroundXYZ,0.8689728,0.3571058,-0.35,,0.55
2025-03-07 14:34:31.689,706,RotationSliderBackgroundXYZ,0.8689689,0.3571058,-0.35,,0.55
2025-03-07 14:34:31.717,707,RotationSliderBackgroundXYZ,0.868957,0.3571047,-0.35,,0.55
2025-03-07 14:34:31.745,708,RotationSliderBackgroundXYZ,0.8689371,0.3571047,-0.35,,0.55
2025-03-07 14:34:31.774,709,RotationSliderBackgroundXYZ,0.8689291,0.3571058,-0.35,,0.55
2025-03-07 14:34:31.802,710,RotationSliderBackgroundXYZ,0.8689212,0.3571064,-0.35,,0.55
2025-03-07 14:34:31.828,711,RotationSliderBackgroundXYZ,0.8689212,0.3571085,-0.35,,0.55
2025-03-07 14:34:31.856,712,RotationSliderBackgroundXYZ,0.8689132,0.3571091,-0.35,,0.55
2025-03-07 14:34:31.884,713,RotationSliderBackgroundXYZ,0.8688934,0.3571085,-0.35,,0.55
2025-03-07 14:34:31.913,714,RotationSliderBackgroundXYZ,0.8688894,0.3571091,-0.35,,0.55
2025-03-07 14:34:31.941,715,RotationSliderBackgroundXYZ,0.8688815,0.3571096,-0.35,,0.55
2025-03-07 14:34:31.970,716,RotationSliderBackgroundXYZ,0.8688775,0.3571096,-0.35,,0.55
2025-03-07 14:34:31.997,717,RotationSliderBackgroundXYZ,0.8688775,0.3571096,-0.35,,0.55
2025-03-07 14:34:32.024,718,RotationSliderBackgroundXYZ,0.8688775,0.3571096,-0.35,,0.55
2025-03-07 14:34:32.052,719,RotationSliderBackgroundXYZ,0.8688695,0.3571091,-0.35,,0.55
2025-03-07 14:34:32.092,720,RotationSliderBackgroundXYZ,0.8688695,0.3571102,-0.35,,0.55
2025-03-07 14:34:32.120,721,RotationSliderBackgroundXYZ,0.8688655,0.3571113,-0.35,,0.55
2025-03-07 14:34:32.149,722,RotationSliderBackgroundXYZ,0.8688536,0.3571118,-0.35,,0.55
2025-03-07 14:34:32.177,723,RotationSliderBackgroundXYZ,0.8688536,0.3571118,-0.35,,0.55
2025-03-07 14:34:32.205,724,RotationSliderBackgroundXYZ,0.8688536,0.3571118,-0.35,,0.55
2025-03-07 14:34:32.233,725,RotationSliderBackgroundXYZ,0.8688536,0.3571118,-0.35,,0.55
2025-03-07 14:34:32.260,726,RotationSliderBackgroundXYZ,0.8688536,0.3571118,-0.35,,0.55
2025-03-07 14:34:32.287,727,RotationSliderBackgroundXYZ,0.8688655,0.3571129,-0.35,,0.55
2025-03-07 14:34:32.329,728,RotationSliderBackgroundXYZ,0.8688417,0.3571129,-0.35,,0.55
2025-03-07 14:34:32.358,729,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.385,730,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.413,731,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.441,732,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.470,733,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.497,734,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.524,735,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.552,736,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.581,737,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.609,738,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.637,739,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.664,740,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.692,741,RotationSliderBackgroundXYZ,0.8688338,0.357114,-0.35,,0.55
2025-03-07 14:34:32.720,742,RotationSliderBackgroundXYZ,0.8688457,0.3571145,-0.35,,0.55
2025-03-07 14:34:32.760,743,RotationSliderBackgroundXYZ,0.8688497,0.3571167,-0.35,,0.55
2025-03-07 14:34:32.788,744,RotationSliderBackgroundXYZ,0.8688378,0.3571173,-0.35,,0.55
2025-03-07 14:34:32.815,745,RotationSliderBackgroundXYZ,0.8688338,0.3571178,-0.35,,0.55
2025-03-07 14:34:32.843,746,RotationSliderBackgroundXYZ,0.8688378,0.3571194,-0.35,,0.55
2025-03-07 14:34:32.874,747,RotationSliderBackgroundXYZ,0.8688457,0.3571205,-0.35,,0.55
2025-03-07 14:34:32.899,748,RotationSliderBackgroundXYZ,0.8688536,0.3571222,-0.35,,0.55
2025-03-07 14:34:32.941,749,RotationSliderBackgroundXYZ,0.8688457,0.3571227,-0.35,,0.55
2025-03-07 14:34:32.981,750,RotationSliderBackgroundXYZ,0.8688298,0.3571222,-0.35,,0.55
2025-03-07 14:34:33.009,751,RotationSliderBackgroundXYZ,0.8688219,0.3571227,-0.35,,0.55
2025-03-07 14:34:33.038,752,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 14:34:33.065,753,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 14:34:33.108,754,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 14:34:33.147,755,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 14:34:33.189,756,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 14:34:33.218,757,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 14:34:33.247,758,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 14:34:33.275,759,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 14:34:33.303,760,RotationSliderBackgroundXYZ,0.8688259,0.3571238,-0.35,,0.55
2025-03-07 14:34:33.331,761,RotationSliderBackgroundXYZ,0.8688259,0.357126,-0.35,,0.55
2025-03-07 14:34:33.358,762,RotationSliderBackgroundXYZ,0.8688139,0.3571265,-0.35,,0.55
2025-03-07 14:34:33.386,763,RotationSliderBackgroundXYZ,0.8688099,0.3571276,-0.35,,0.55
2025-03-07 14:34:33.415,764,RotationSliderBackgroundXYZ,0.868798,0.3571282,-0.35,,0.55
2025-03-07 14:34:33.443,765,RotationSliderBackgroundXYZ,0.8687861,0.3571292,-0.35,,0.55
2025-03-07 14:34:33.472,766,RotationSliderBackgroundXYZ,0.8687742,0.3571303,-0.35,,0.55
2025-03-07 14:34:33.499,767,RotationSliderBackgroundXYZ,0.8687662,0.3571309,-0.35,,0.55
2025-03-07 14:34:33.527,768,RotationSliderBackgroundXYZ,0.8687662,0.3571309,-0.35,,0.55
2025-03-07 14:34:33.554,769,RotationSliderBackgroundXYZ,0.8687662,0.3571309,-0.35,,0.55
2025-03-07 14:34:33.583,770,RotationSliderBackgroundXYZ,0.8687782,0.357132,-0.35,,0.55
2025-03-07 14:34:33.611,771,RotationSliderBackgroundXYZ,0.8687821,0.3571336,-0.35,,0.55
2025-03-07 14:34:33.639,772,RotationSliderBackgroundXYZ,0.8687782,0.3571342,-0.35,,0.55
2025-03-07 14:34:33.666,773,RotationSliderBackgroundXYZ,0.8687702,0.3571342,-0.35,,0.55
2025-03-07 14:34:33.694,774,RotationSliderBackgroundXYZ,0.8687662,0.3571347,-0.35,,0.55
2025-03-07 14:34:33.736,775,RotationSliderBackgroundXYZ,0.8687662,0.3571347,-0.35,,0.55
2025-03-07 14:34:33.762,776,RotationSliderBackgroundXYZ,0.8687782,0.3571358,-0.35,,0.55
2025-03-07 14:34:33.790,777,RotationSliderBackgroundXYZ,0.8687861,0.3571369,-0.35,,0.55
2025-03-07 14:34:33.830,778,RotationSliderBackgroundXYZ,0.8687782,0.3571385,-0.35,,0.55
2025-03-07 14:34:33.859,779,RotationSliderBackgroundXYZ,0.8687742,0.3571385,-0.35,,0.55
2025-03-07 14:34:33.887,780,RotationSliderBackgroundXYZ,0.8687662,0.3571391,-0.35,,0.55
2025-03-07 14:34:33.927,781,RotationSliderBackgroundXYZ,0.8687623,0.3571396,-0.35,,0.55
2025-03-07 14:34:33.957,782,RotationSliderBackgroundXYZ,0.8687543,0.3571396,-0.35,,0.55
2025-03-07 14:34:33.984,783,RotationSliderBackgroundXYZ,0.8687463,0.3571412,-0.35,,0.55
2025-03-07 14:34:34.013,784,RotationSliderBackgroundXYZ,0.8687384,0.3571412,-0.35,,0.55
2025-03-07 14:34:34.041,785,RotationSliderBackgroundXYZ,0.8687344,0.3571418,-0.35,,0.55
2025-03-07 14:34:34.069,786,RotationSliderBackgroundXYZ,0.8687265,0.3571423,-0.35,,0.55
2025-03-07 14:34:34.096,787,RotationSliderBackgroundXYZ,0.8687225,0.3571423,-0.35,,0.55
2025-03-07 14:34:34.124,788,RotationSliderBackgroundXYZ,0.8687225,0.3571423,-0.35,,0.55
2025-03-07 14:34:34.152,789,RotationSliderBackgroundXYZ,0.8687225,0.3571423,-0.35,,0.55
2025-03-07 14:34:34.181,790,RotationSliderBackgroundXYZ,0.8687225,0.3571423,-0.35,,0.55
2025-03-07 14:34:34.208,791,RotationSliderBackgroundXYZ,0.8687225,0.3571423,-0.35,,0.55
2025-03-07 14:34:34.237,792,RotationSliderBackgroundXYZ,0.8687344,0.357144,-0.35,,0.55
2025-03-07 14:34:34.278,793,RotationSliderBackgroundXYZ,0.8687305,0.357144,-0.35,,0.55
2025-03-07 14:34:34.306,794,RotationSliderBackgroundXYZ,0.8687305,0.3571456,-0.35,,0.55
2025-03-07 14:34:34.334,795,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 14:34:34.375,796,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 14:34:34.416,797,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 14:34:34.445,798,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 14:34:34.473,799,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 14:34:34.500,800,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 14:34:34.541,801,RotationSliderBackgroundXYZ,0.8687106,0.3571456,-0.35,,0.55
2025-03-07 14:34:34.582,802,RotationSliderBackgroundXYZ,0.8687066,0.3571456,-0.35,,0.55
2025-03-07 14:34:34.611,803,RotationSliderBackgroundXYZ,0.8686867,0.3571456,-0.35,,0.55
2025-03-07 14:34:34.639,804,RotationSliderBackgroundXYZ,0.8686788,0.3571467,-0.35,,0.55
2025-03-07 14:34:34.668,805,RotationSliderBackgroundXYZ,0.8686788,0.3571467,-0.35,,0.55
2025-03-07 14:34:34.695,806,RotationSliderBackgroundXYZ,0.8686788,0.3571467,-0.35,,0.55
2025-03-07 14:34:34.738,807,RotationSliderBackgroundXYZ,0.8686788,0.3571467,-0.35,,0.55
2025-03-07 14:34:34.766,808,RotationSliderBackgroundXYZ,0.8686788,0.3571467,-0.35,,0.55
2025-03-07 14:34:34.793,809,RotationSliderBackgroundXYZ,0.8686788,0.3571467,-0.35,,0.55
2025-03-07 14:34:34.834,810,RotationSliderBackgroundXYZ,0.8686907,0.3571472,-0.35,,0.55
2025-03-07 14:34:34.862,811,RotationSliderBackgroundXYZ,0.8686907,0.3571494,-0.35,,0.55
2025-03-07 14:34:34.889,812,RotationSliderBackgroundXYZ,0.8686788,0.35715,-0.35,,0.55
2025-03-07 14:34:34.929,813,RotationSliderBackgroundXYZ,0.8686748,0.3571505,-0.35,,0.55
2025-03-07 14:34:34.958,814,RotationSliderBackgroundXYZ,0.8686629,0.3571511,-0.35,,0.55
2025-03-07 14:34:34.985,815,RotationSliderBackgroundXYZ,0.868651,0.3571527,-0.35,,0.55
2025-03-07 14:34:35.015,816,RotationSliderBackgroundXYZ,0.868643,0.3571532,-0.35,,0.55
2025-03-07 14:34:35.043,817,RotationSliderBackgroundXYZ,0.8686351,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.071,818,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.100,819,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.127,820,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.154,821,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.182,822,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.210,823,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.239,824,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.268,825,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.295,826,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.336,827,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.363,828,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.391,829,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.418,830,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.447,831,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.475,832,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.504,833,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.531,834,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.559,835,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.587,836,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.615,837,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.643,838,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.672,839,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 14:34:35.700,840,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
