Timestamp,Frame# (Framerate 30),Slider Name,Slider.x,Slider.y,Slider.z,Slider Value
2025-03-07 13:32:11.676,595,RotationSliderBackgroundXYZ,0.8691596,0.3570551,-0.35,,0.55
2025-03-07 13:32:11.703,596,RotationSliderBackgroundXYZ,0.8691517,0.3570557,-0.35,,0.55
2025-03-07 13:32:11.730,597,RotationSliderBackgroundXYZ,0.8691596,0.3570568,-0.35,,0.55
2025-03-07 13:32:11.760,598,RotationSliderBackgroundXYZ,0.8691437,0.3570568,-0.35,,0.55
2025-03-07 13:32:11.786,599,RotationSliderBackgroundXYZ,0.8691477,0.3570579,-0.35,,0.55
2025-03-07 13:32:11.814,600,RotationSliderBackgroundXYZ,0.8691358,0.3570573,-0.35,,0.55
2025-03-07 13:32:11.841,601,RotationSliderBackgroundXYZ,0.8691239,0.3570579,-0.35,,0.55
2025-03-07 13:32:11.869,602,RotationSliderBackgroundXYZ,0.8691239,0.3570579,-0.35,,0.55
2025-03-07 13:32:11.897,603,RotationSliderBackgroundXYZ,0.8691239,0.3570579,-0.35,,0.55
2025-03-07 13:32:11.926,604,RotationSliderBackgroundXYZ,0.8691239,0.3570579,-0.35,,0.55
2025-03-07 13:32:11.952,605,RotationSliderBackgroundXYZ,0.8691239,0.3570579,-0.35,,0.55
2025-03-07 13:32:11.980,606,RotationSliderBackgroundXYZ,0.8691239,0.3570579,-0.35,,0.55
2025-03-07 13:32:12.007,607,RotationSliderBackgroundXYZ,0.8691239,0.3570579,-0.35,,0.55
2025-03-07 13:32:12.036,608,RotationSliderBackgroundXYZ,0.8691239,0.3570579,-0.35,,0.55
2025-03-07 13:32:12.064,609,RotationSliderBackgroundXYZ,0.8691239,0.3570579,-0.35,,0.55
2025-03-07 13:32:12.092,610,RotationSliderBackgroundXYZ,0.8691358,0.3570595,-0.35,,0.55
2025-03-07 13:32:12.119,611,RotationSliderBackgroundXYZ,0.8691397,0.3570606,-0.35,,0.55
2025-03-07 13:32:12.147,612,RotationSliderBackgroundXYZ,0.8691437,0.3570622,-0.35,,0.55
2025-03-07 13:32:12.175,613,RotationSliderBackgroundXYZ,0.8691397,0.3570628,-0.35,,0.55
2025-03-07 13:32:12.203,614,RotationSliderBackgroundXYZ,0.8691437,0.3570639,-0.35,,0.55
2025-03-07 13:32:12.231,615,RotationSliderBackgroundXYZ,0.8691397,0.3570649,-0.35,,0.55
2025-03-07 13:32:12.259,616,RotationSliderBackgroundXYZ,0.8691318,0.3570655,-0.35,,0.55
2025-03-07 13:32:12.287,617,RotationSliderBackgroundXYZ,0.8691278,0.3570655,-0.35,,0.55
2025-03-07 13:32:12.314,618,RotationSliderBackgroundXYZ,0.8691278,0.3570655,-0.35,,0.55
2025-03-07 13:32:12.341,619,RotationSliderBackgroundXYZ,0.8691278,0.3570655,-0.35,,0.55
2025-03-07 13:32:12.369,620,RotationSliderBackgroundXYZ,0.8691278,0.3570655,-0.35,,0.55
2025-03-07 13:32:12.397,621,RotationSliderBackgroundXYZ,0.8691278,0.3570655,-0.35,,0.55
2025-03-07 13:32:12.426,622,RotationSliderBackgroundXYZ,0.8691278,0.3570655,-0.35,,0.55
2025-03-07 13:32:12.452,623,RotationSliderBackgroundXYZ,0.8691278,0.3570655,-0.35,,0.55
2025-03-07 13:32:12.480,624,RotationSliderBackgroundXYZ,0.8691278,0.3570655,-0.35,,0.55
2025-03-07 13:32:12.507,625,RotationSliderBackgroundXYZ,0.8691278,0.3570655,-0.35,,0.55
2025-03-07 13:32:12.548,626,RotationSliderBackgroundXYZ,0.8691278,0.3570655,-0.35,,0.55
2025-03-07 13:32:12.577,627,RotationSliderBackgroundXYZ,0.8691159,0.3570649,-0.35,,0.55
2025-03-07 13:32:12.605,628,RotationSliderBackgroundXYZ,0.8691,0.3570639,-0.35,,0.55
2025-03-07 13:32:12.632,629,RotationSliderBackgroundXYZ,0.869104,0.357066,-0.35,,0.55
2025-03-07 13:32:12.661,630,RotationSliderBackgroundXYZ,0.869112,0.3570666,-0.35,,0.55
2025-03-07 13:32:12.690,631,RotationSliderBackgroundXYZ,0.869092,0.3570666,-0.35,,0.55
2025-03-07 13:32:12.716,632,RotationSliderBackgroundXYZ,0.8691,0.3570682,-0.35,,0.55
2025-03-07 13:32:12.744,633,RotationSliderBackgroundXYZ,0.869096,0.3570682,-0.35,,0.55
2025-03-07 13:32:12.772,634,RotationSliderBackgroundXYZ,0.8690881,0.3570687,-0.35,,0.55
2025-03-07 13:32:12.800,635,RotationSliderBackgroundXYZ,0.8690841,0.3570693,-0.35,,0.55
2025-03-07 13:32:12.829,636,RotationSliderBackgroundXYZ,0.8690762,0.3570704,-0.35,,0.55
2025-03-07 13:32:12.858,637,RotationSliderBackgroundXYZ,0.8690722,0.3570704,-0.35,,0.55
2025-03-07 13:32:12.885,638,RotationSliderBackgroundXYZ,0.8690643,0.357071,-0.35,,0.55
2025-03-07 13:32:12.912,639,RotationSliderBackgroundXYZ,0.8690603,0.3570715,-0.35,,0.55
2025-03-07 13:32:12.940,640,RotationSliderBackgroundXYZ,0.8690563,0.3570715,-0.35,,0.55
2025-03-07 13:32:12.969,641,RotationSliderBackgroundXYZ,0.8690484,0.357072,-0.35,,0.55
2025-03-07 13:32:12.996,642,RotationSliderBackgroundXYZ,0.8690444,0.3570731,-0.35,,0.55
2025-03-07 13:32:13.026,643,RotationSliderBackgroundXYZ,0.8690444,0.3570742,-0.35,,0.55
2025-03-07 13:32:13.052,644,RotationSliderBackgroundXYZ,0.8690285,0.3570742,-0.35,,0.55
2025-03-07 13:32:13.080,645,RotationSliderBackgroundXYZ,0.8690205,0.3570748,-0.35,,0.55
2025-03-07 13:32:13.107,646,RotationSliderBackgroundXYZ,0.8690166,0.3570748,-0.35,,0.55
2025-03-07 13:32:13.147,647,RotationSliderBackgroundXYZ,0.8690245,0.3570764,-0.35,,0.55
2025-03-07 13:32:13.175,648,RotationSliderBackgroundXYZ,0.8690285,0.3570775,-0.35,,0.55
2025-03-07 13:32:13.203,649,RotationSliderBackgroundXYZ,0.8690205,0.3570786,-0.35,,0.55
2025-03-07 13:32:13.230,650,RotationSliderBackgroundXYZ,0.8690126,0.3570791,-0.35,,0.55
2025-03-07 13:32:13.259,651,RotationSliderBackgroundXYZ,0.8690126,0.3570791,-0.35,,0.55
2025-03-07 13:32:13.288,652,RotationSliderBackgroundXYZ,0.8690126,0.3570791,-0.35,,0.55
2025-03-07 13:32:13.314,653,RotationSliderBackgroundXYZ,0.8690245,0.3570797,-0.35,,0.55
2025-03-07 13:32:13.343,654,RotationSliderBackgroundXYZ,0.8690324,0.3570813,-0.35,,0.55
2025-03-07 13:32:13.370,655,RotationSliderBackgroundXYZ,0.8690245,0.3570824,-0.35,,0.55
2025-03-07 13:32:13.399,656,RotationSliderBackgroundXYZ,0.8690205,0.3570824,-0.35,,0.55
2025-03-07 13:32:13.427,657,RotationSliderBackgroundXYZ,0.8690126,0.3570829,-0.35,,0.55
2025-03-07 13:32:13.454,658,RotationSliderBackgroundXYZ,0.8690047,0.357084,-0.35,,0.55
2025-03-07 13:32:13.496,659,RotationSliderBackgroundXYZ,0.8690086,0.3570851,-0.35,,0.55
2025-03-07 13:32:13.525,660,RotationSliderBackgroundXYZ,0.8690166,0.3570867,-0.35,,0.55
2025-03-07 13:32:13.551,661,RotationSliderBackgroundXYZ,0.8690166,0.3570867,-0.35,,0.55
2025-03-07 13:32:13.580,662,RotationSliderBackgroundXYZ,0.8690245,0.3570878,-0.35,,0.55
2025-03-07 13:32:13.607,663,RotationSliderBackgroundXYZ,0.8690086,0.3570873,-0.35,,0.55
2025-03-07 13:32:13.635,664,RotationSliderBackgroundXYZ,0.8690126,0.3570884,-0.35,,0.55
2025-03-07 13:32:13.665,665,RotationSliderBackgroundXYZ,0.8690245,0.35709,-0.35,,0.55
2025-03-07 13:32:13.693,666,RotationSliderBackgroundXYZ,0.8690205,0.35709,-0.35,,0.55
2025-03-07 13:32:13.720,667,RotationSliderBackgroundXYZ,0.8690126,0.3570906,-0.35,,0.55
2025-03-07 13:32:13.748,668,RotationSliderBackgroundXYZ,0.8690126,0.3570906,-0.35,,0.55
2025-03-07 13:32:13.775,669,RotationSliderBackgroundXYZ,0.8690126,0.3570906,-0.35,,0.55
2025-03-07 13:32:13.803,670,RotationSliderBackgroundXYZ,0.8690126,0.3570906,-0.35,,0.55
2025-03-07 13:32:13.831,671,RotationSliderBackgroundXYZ,0.8690007,0.35709,-0.35,,0.55
2025-03-07 13:32:13.859,672,RotationSliderBackgroundXYZ,0.8690007,0.3570922,-0.35,,0.55
2025-03-07 13:32:13.887,673,RotationSliderBackgroundXYZ,0.8689888,0.3570927,-0.35,,0.55
2025-03-07 13:32:13.914,674,RotationSliderBackgroundXYZ,0.8689808,0.3570933,-0.35,,0.55
2025-03-07 13:32:13.942,675,RotationSliderBackgroundXYZ,0.8689848,0.3570949,-0.35,,0.55
2025-03-07 13:32:13.971,676,RotationSliderBackgroundXYZ,0.8689927,0.357096,-0.35,,0.55
2025-03-07 13:32:13.999,677,RotationSliderBackgroundXYZ,0.8689808,0.3570955,-0.35,,0.55
2025-03-07 13:32:14.027,678,RotationSliderBackgroundXYZ,0.8689848,0.3570977,-0.35,,0.55
2025-03-07 13:32:14.055,679,RotationSliderBackgroundXYZ,0.8689768,0.3570977,-0.35,,0.55
2025-03-07 13:32:14.083,680,RotationSliderBackgroundXYZ,0.8689689,0.3570987,-0.35,,0.55
2025-03-07 13:32:14.110,681,RotationSliderBackgroundXYZ,0.8689649,0.3570987,-0.35,,0.55
2025-03-07 13:32:14.150,682,RotationSliderBackgroundXYZ,0.868957,0.3570993,-0.35,,0.55
2025-03-07 13:32:14.179,683,RotationSliderBackgroundXYZ,0.8689649,0.3571009,-0.35,,0.55
2025-03-07 13:32:14.207,684,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.233,685,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.262,686,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.290,687,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.317,688,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.345,689,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.372,690,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.401,691,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.428,692,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.458,693,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.485,694,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.512,695,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.540,696,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.569,697,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.597,698,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.626,699,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.653,700,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.681,701,RotationSliderBackgroundXYZ,0.8689649,0.357102,-0.35,,0.55
2025-03-07 13:32:14.708,702,RotationSliderBackgroundXYZ,0.868957,0.3571015,-0.35,,0.55
2025-03-07 13:32:14.737,703,RotationSliderBackgroundXYZ,0.8689411,0.3571009,-0.35,,0.55
2025-03-07 13:32:14.765,704,RotationSliderBackgroundXYZ,0.8689371,0.3571015,-0.35,,0.55
2025-03-07 13:32:14.793,705,RotationSliderBackgroundXYZ,0.8689291,0.3571015,-0.35,,0.55
2025-03-07 13:32:14.822,706,RotationSliderBackgroundXYZ,0.8689371,0.3571031,-0.35,,0.55
2025-03-07 13:32:14.848,707,RotationSliderBackgroundXYZ,0.8689371,0.3571047,-0.35,,0.55
2025-03-07 13:32:14.876,708,RotationSliderBackgroundXYZ,0.8689291,0.3571058,-0.35,,0.55
2025-03-07 13:32:14.904,709,RotationSliderBackgroundXYZ,0.8689212,0.3571064,-0.35,,0.55
2025-03-07 13:32:14.932,710,RotationSliderBackgroundXYZ,0.8689093,0.3571069,-0.35,,0.55
2025-03-07 13:32:14.960,711,RotationSliderBackgroundXYZ,0.8689013,0.3571075,-0.35,,0.55
2025-03-07 13:32:14.989,712,RotationSliderBackgroundXYZ,0.8689013,0.3571075,-0.35,,0.55
2025-03-07 13:32:15.015,713,RotationSliderBackgroundXYZ,0.8689132,0.3571091,-0.35,,0.55
2025-03-07 13:32:15.044,714,RotationSliderBackgroundXYZ,0.8688934,0.3571085,-0.35,,0.55
2025-03-07 13:32:15.071,715,RotationSliderBackgroundXYZ,0.8689013,0.3571096,-0.35,,0.55
2025-03-07 13:32:15.099,716,RotationSliderBackgroundXYZ,0.8688894,0.3571091,-0.35,,0.55
2025-03-07 13:32:15.128,717,RotationSliderBackgroundXYZ,0.8688815,0.3571096,-0.35,,0.55
2025-03-07 13:32:15.156,718,RotationSliderBackgroundXYZ,0.8688775,0.3571096,-0.35,,0.55
2025-03-07 13:32:15.183,719,RotationSliderBackgroundXYZ,0.8688894,0.3571113,-0.35,,0.55
2025-03-07 13:32:15.209,720,RotationSliderBackgroundXYZ,0.8688815,0.3571118,-0.35,,0.55
2025-03-07 13:32:15.238,721,RotationSliderBackgroundXYZ,0.8688894,0.3571123,-0.35,,0.55
2025-03-07 13:32:15.266,722,RotationSliderBackgroundXYZ,0.8688855,0.3571129,-0.35,,0.55
2025-03-07 13:32:15.293,723,RotationSliderBackgroundXYZ,0.8688775,0.357114,-0.35,,0.55
2025-03-07 13:32:15.323,724,RotationSliderBackgroundXYZ,0.8688775,0.357114,-0.35,,0.55
2025-03-07 13:32:15.349,725,RotationSliderBackgroundXYZ,0.8688775,0.357114,-0.35,,0.55
2025-03-07 13:32:15.377,726,RotationSliderBackgroundXYZ,0.8688775,0.357114,-0.35,,0.55
2025-03-07 13:32:15.404,727,RotationSliderBackgroundXYZ,0.8688775,0.357114,-0.35,,0.55
2025-03-07 13:32:15.432,728,RotationSliderBackgroundXYZ,0.8688775,0.357114,-0.35,,0.55
2025-03-07 13:32:15.461,729,RotationSliderBackgroundXYZ,0.8688894,0.3571151,-0.35,,0.55
2025-03-07 13:32:15.489,730,RotationSliderBackgroundXYZ,0.8688974,0.3571167,-0.35,,0.55
2025-03-07 13:32:15.529,731,RotationSliderBackgroundXYZ,0.8688894,0.3571167,-0.35,,0.55
2025-03-07 13:32:15.571,732,RotationSliderBackgroundXYZ,0.8688855,0.3571173,-0.35,,0.55
2025-03-07 13:32:15.598,733,RotationSliderBackgroundXYZ,0.8688934,0.3571183,-0.35,,0.55
2025-03-07 13:32:15.627,734,RotationSliderBackgroundXYZ,0.8688855,0.3571194,-0.35,,0.55
2025-03-07 13:32:15.653,735,RotationSliderBackgroundXYZ,0.8688894,0.3571205,-0.35,,0.55
2025-03-07 13:32:15.681,736,RotationSliderBackgroundXYZ,0.8688815,0.3571211,-0.35,,0.55
2025-03-07 13:32:15.709,737,RotationSliderBackgroundXYZ,0.8688894,0.3571227,-0.35,,0.55
2025-03-07 13:32:15.737,738,RotationSliderBackgroundXYZ,0.8688695,0.3571222,-0.35,,0.55
2025-03-07 13:32:15.765,739,RotationSliderBackgroundXYZ,0.8688655,0.3571227,-0.35,,0.55
2025-03-07 13:32:15.795,740,RotationSliderBackgroundXYZ,0.8688536,0.3571233,-0.35,,0.55
2025-03-07 13:32:15.823,741,RotationSliderBackgroundXYZ,0.8688536,0.3571233,-0.35,,0.55
2025-03-07 13:32:15.849,742,RotationSliderBackgroundXYZ,0.8688536,0.3571233,-0.35,,0.55
2025-03-07 13:32:15.877,743,RotationSliderBackgroundXYZ,0.8688536,0.3571233,-0.35,,0.55
2025-03-07 13:32:15.906,744,RotationSliderBackgroundXYZ,0.8688536,0.3571233,-0.35,,0.55
2025-03-07 13:32:15.933,745,RotationSliderBackgroundXYZ,0.8688457,0.3571227,-0.35,,0.55
2025-03-07 13:32:15.961,746,RotationSliderBackgroundXYZ,0.8688298,0.3571222,-0.35,,0.55
2025-03-07 13:32:15.990,747,RotationSliderBackgroundXYZ,0.8688219,0.3571227,-0.35,,0.55
2025-03-07 13:32:16.016,748,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 13:32:16.044,749,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 13:32:16.072,750,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 13:32:16.111,751,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 13:32:16.142,752,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 13:32:16.169,753,RotationSliderBackgroundXYZ,0.8688139,0.3571233,-0.35,,0.55
2025-03-07 13:32:16.197,754,RotationSliderBackgroundXYZ,0.8688259,0.3571238,-0.35,,0.55
2025-03-07 13:32:16.227,755,RotationSliderBackgroundXYZ,0.8688259,0.357126,-0.35,,0.55
2025-03-07 13:32:16.253,756,RotationSliderBackgroundXYZ,0.8688139,0.3571265,-0.35,,0.55
2025-03-07 13:32:16.282,757,RotationSliderBackgroundXYZ,0.8688099,0.3571276,-0.35,,0.55
2025-03-07 13:32:16.309,758,RotationSliderBackgroundXYZ,0.868798,0.3571282,-0.35,,0.55
2025-03-07 13:32:16.337,759,RotationSliderBackgroundXYZ,0.8687861,0.3571292,-0.35,,0.55
2025-03-07 13:32:16.366,760,RotationSliderBackgroundXYZ,0.8687742,0.3571303,-0.35,,0.55
2025-03-07 13:32:16.394,761,RotationSliderBackgroundXYZ,0.8687662,0.3571309,-0.35,,0.55
2025-03-07 13:32:16.423,762,RotationSliderBackgroundXYZ,0.8687662,0.3571309,-0.35,,0.55
2025-03-07 13:32:16.463,763,RotationSliderBackgroundXYZ,0.8687662,0.3571309,-0.35,,0.55
2025-03-07 13:32:16.503,764,RotationSliderBackgroundXYZ,0.8687662,0.3571309,-0.35,,0.55
2025-03-07 13:32:16.545,765,RotationSliderBackgroundXYZ,0.8687583,0.3571303,-0.35,,0.55
2025-03-07 13:32:16.573,766,RotationSliderBackgroundXYZ,0.8687583,0.3571314,-0.35,,0.55
2025-03-07 13:32:16.602,767,RotationSliderBackgroundXYZ,0.8687543,0.357132,-0.35,,0.55
2025-03-07 13:32:16.629,768,RotationSliderBackgroundXYZ,0.8687424,0.3571331,-0.35,,0.55
2025-03-07 13:32:16.657,769,RotationSliderBackgroundXYZ,0.8687424,0.3571331,-0.35,,0.55
2025-03-07 13:32:16.684,770,RotationSliderBackgroundXYZ,0.8687424,0.3571331,-0.35,,0.55
2025-03-07 13:32:16.711,771,RotationSliderBackgroundXYZ,0.8687424,0.3571331,-0.35,,0.55
2025-03-07 13:32:16.739,772,RotationSliderBackgroundXYZ,0.8687424,0.3571331,-0.35,,0.55
2025-03-07 13:32:16.767,773,RotationSliderBackgroundXYZ,0.8687424,0.3571331,-0.35,,0.55
2025-03-07 13:32:16.795,774,RotationSliderBackgroundXYZ,0.8687543,0.3571342,-0.35,,0.55
2025-03-07 13:32:16.824,775,RotationSliderBackgroundXYZ,0.8687305,0.3571342,-0.35,,0.55
2025-03-07 13:32:16.850,776,RotationSliderBackgroundXYZ,0.8687186,0.3571347,-0.35,,0.55
2025-03-07 13:32:16.878,777,RotationSliderBackgroundXYZ,0.8687186,0.3571347,-0.35,,0.55
2025-03-07 13:32:16.906,778,RotationSliderBackgroundXYZ,0.8687305,0.3571363,-0.35,,0.55
2025-03-07 13:32:16.933,779,RotationSliderBackgroundXYZ,0.8687305,0.3571385,-0.35,,0.55
2025-03-07 13:32:16.962,780,RotationSliderBackgroundXYZ,0.8687344,0.3571396,-0.35,,0.55
2025-03-07 13:32:16.992,781,RotationSliderBackgroundXYZ,0.8687384,0.3571412,-0.35,,0.55
2025-03-07 13:32:17.018,782,RotationSliderBackgroundXYZ,0.8687344,0.3571418,-0.35,,0.55
2025-03-07 13:32:17.045,783,RotationSliderBackgroundXYZ,0.8687265,0.3571423,-0.35,,0.55
2025-03-07 13:32:17.087,784,RotationSliderBackgroundXYZ,0.8687225,0.3571423,-0.35,,0.55
2025-03-07 13:32:17.114,785,RotationSliderBackgroundXYZ,0.8687225,0.3571423,-0.35,,0.55
2025-03-07 13:32:17.142,786,RotationSliderBackgroundXYZ,0.8687344,0.357144,-0.35,,0.55
2025-03-07 13:32:17.171,787,RotationSliderBackgroundXYZ,0.8687305,0.357144,-0.35,,0.55
2025-03-07 13:32:17.199,788,RotationSliderBackgroundXYZ,0.8687305,0.3571456,-0.35,,0.55
2025-03-07 13:32:17.228,789,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.256,790,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.284,791,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.311,792,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.339,793,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.367,794,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.395,795,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.424,796,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.450,797,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.479,798,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.505,799,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.534,800,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.563,801,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.591,802,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.618,803,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.646,804,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.673,805,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.702,806,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.730,807,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.758,808,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.785,809,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.812,810,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.840,811,RotationSliderBackgroundXYZ,0.8687186,0.3571467,-0.35,,0.55
2025-03-07 13:32:17.870,812,RotationSliderBackgroundXYZ,0.8687106,0.3571456,-0.35,,0.55
2025-03-07 13:32:17.897,813,RotationSliderBackgroundXYZ,0.8687146,0.3571472,-0.35,,0.55
2025-03-07 13:32:17.926,814,RotationSliderBackgroundXYZ,0.8687027,0.3571478,-0.35,,0.55
2025-03-07 13:32:17.952,815,RotationSliderBackgroundXYZ,0.8686987,0.3571483,-0.35,,0.55
2025-03-07 13:32:17.981,816,RotationSliderBackgroundXYZ,0.8686907,0.3571494,-0.35,,0.55
2025-03-07 13:32:18.007,817,RotationSliderBackgroundXYZ,0.8686788,0.35715,-0.35,,0.55
2025-03-07 13:32:18.036,818,RotationSliderBackgroundXYZ,0.8686748,0.3571505,-0.35,,0.55
2025-03-07 13:32:18.065,819,RotationSliderBackgroundXYZ,0.8686629,0.3571511,-0.35,,0.55
2025-03-07 13:32:18.093,820,RotationSliderBackgroundXYZ,0.868651,0.3571527,-0.35,,0.55
2025-03-07 13:32:18.119,821,RotationSliderBackgroundXYZ,0.868643,0.3571532,-0.35,,0.55
2025-03-07 13:32:18.147,822,RotationSliderBackgroundXYZ,0.8686351,0.3571538,-0.35,,0.55
2025-03-07 13:32:18.175,823,RotationSliderBackgroundXYZ,0.8686311,0.3571538,-0.35,,0.55
2025-03-07 13:32:18.203,824,RotationSliderBackgroundXYZ,0.8686232,0.3571532,-0.35,,0.55
2025-03-07 13:32:18.231,825,RotationSliderBackgroundXYZ,0.8686152,0.3571538,-0.35,,0.55
2025-03-07 13:32:18.260,826,RotationSliderBackgroundXYZ,0.8686192,0.3571554,-0.35,,0.55
2025-03-07 13:32:18.286,827,RotationSliderBackgroundXYZ,0.8686073,0.3571559,-0.35,,0.55
2025-03-07 13:32:18.314,828,RotationSliderBackgroundXYZ,0.8686073,0.3571559,-0.35,,0.55
2025-03-07 13:32:18.343,829,RotationSliderBackgroundXYZ,0.8686073,0.3571559,-0.35,,0.55
2025-03-07 13:32:18.372,830,RotationSliderBackgroundXYZ,0.8686073,0.3571559,-0.35,,0.55
2025-03-07 13:32:18.398,831,RotationSliderBackgroundXYZ,0.8686073,0.3571559,-0.35,,0.55
2025-03-07 13:32:18.427,832,RotationSliderBackgroundXYZ,0.8686073,0.3571559,-0.35,,0.55
2025-03-07 13:32:18.453,833,RotationSliderBackgroundXYZ,0.8686073,0.3571559,-0.35,,0.55
2025-03-07 13:32:18.481,834,RotationSliderBackgroundXYZ,0.8686073,0.3571559,-0.35,,0.55
2025-03-07 13:32:18.508,835,RotationSliderBackgroundXYZ,0.8685994,0.3571554,-0.35,,0.55
2025-03-07 13:32:18.537,836,RotationSliderBackgroundXYZ,0.8685954,0.3571554,-0.35,,0.55
2025-03-07 13:32:18.566,837,RotationSliderBackgroundXYZ,0.8685954,0.3571576,-0.35,,0.55
2025-03-07 13:32:18.593,838,RotationSliderBackgroundXYZ,0.8685834,0.3571581,-0.35,,0.55
2025-03-07 13:32:18.623,839,RotationSliderBackgroundXYZ,0.8685834,0.3571581,-0.35,,0.55
2025-03-07 13:32:18.649,840,RotationSliderBackgroundXYZ,0.8685834,0.3571581,-0.35,,0.55
2025-03-07 13:32:18.676,841,RotationSliderBackgroundXYZ,0.8685834,0.3571581,-0.35,,0.55
2025-03-07 13:32:18.704,842,RotationSliderBackgroundXYZ,0.8685834,0.3571581,-0.35,,0.55
2025-03-07 13:32:18.731,843,RotationSliderBackgroundXYZ,0.8685834,0.3571581,-0.35,,0.55
2025-03-07 13:32:18.760,844,RotationSliderBackgroundXYZ,0.8685834,0.3571581,-0.35,,0.55
2025-03-07 13:32:18.788,845,RotationSliderBackgroundXYZ,0.8685954,0.3571592,-0.35,,0.55
2025-03-07 13:32:18.815,846,RotationSliderBackgroundXYZ,0.8685994,0.3571609,-0.35,,0.55
2025-03-07 13:32:18.844,847,RotationSliderBackgroundXYZ,0.8685914,0.3571614,-0.35,,0.55
2025-03-07 13:32:18.872,848,RotationSliderBackgroundXYZ,0.8685874,0.3571614,-0.35,,0.55
